timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
138.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
140.005,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2379,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
142.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
144.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
146.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
148.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
150.003,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
152.002,TemporalRegulator,0.2643,0.8000,1.0000,1.0000,0.0000,0.1528,0.2408,0.0840,0.0762,0.1407,0.2007,0.1048,0.2244,0.2534,0.2643,0.1474,0.1105
154.000,TemporalRegulator,0.2675,0.8000,1.0000,1.0000,0.0000,0.1505,0.2417,0.0839,0.0760,0.1408,0.2021,0.1049,0.2192,0.2543,0.2675,0.1473,0.1118
156.003,TemporalRegulator,0.2690,0.8000,1.0000,1.0000,0.0000,0.1493,0.2422,0.0838,0.0760,0.1409,0.2028,0.1049,0.2166,0.2547,0.2690,0.1473,0.1124
158.003,TemporalRegulator,0.2697,0.8000,1.0000,1.0000,0.0000,0.1488,0.2424,0.0838,0.0759,0.1409,0.2032,0.1050,0.2154,0.2549,0.2697,0.1473,0.1127
160.004,TemporalRegulator,0.2688,0.6000,1.0000,1.0000,0.0000,0.1480,0.2460,0.0835,0.0757,0.1390,0.2043,0.1036,0.2148,0.2613,0.2688,0.1469,0.1082
162.003,TemporalRegulator,0.2717,0.6000,1.0000,1.0000,0.0000,0.1459,0.2470,0.0833,0.0755,0.1390,0.2056,0.1036,0.2100,0.2622,0.2717,0.1469,0.1092
164.004,TemporalRegulator,0.2731,0.6000,1.0000,1.0000,0.0000,0.1448,0.2475,0.0832,0.0755,0.1390,0.2063,0.1037,0.2077,0.2627,0.2731,0.1468,0.1096
166.003,TemporalRegulator,0.2738,0.6000,1.0000,1.0000,0.0000,0.1443,0.2477,0.0832,0.0754,0.1390,0.2066,0.1037,0.2065,0.2629,0.2738,0.1468,0.1099
168.003,TemporalRegulator,0.2698,0.6000,1.0000,1.0000,0.0000,0.1469,0.2472,0.0833,0.0756,0.1386,0.2051,0.1033,0.2127,0.2631,0.2698,0.1468,0.1075
170.003,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1427,0.2508,0.0829,0.0752,0.1377,0.2081,0.1027,0.2038,0.2680,0.2745,0.1465,0.1072
172.003,CriticalityGuardian,0.2797,0.2000,1.0000,1.0000,0.0000,0.1383,0.2581,0.0821,0.0745,0.1347,0.2118,0.1006,0.1956,0.2797,0.2773,0.1459,0.1015
174.003,CriticalityGuardian,0.2816,0.2000,1.0000,1.0000,0.0000,0.1356,0.2597,0.0818,0.0743,0.1344,0.2137,0.1004,0.1892,0.2816,0.2811,0.1458,0.1023
176.005,TemporalRegulator,0.2831,0.2000,1.0000,1.0000,0.0000,0.1342,0.2606,0.0817,0.0742,0.1343,0.2147,0.1003,0.1859,0.2826,0.2831,0.1457,0.1027
178.002,TemporalRegulator,0.2841,0.2000,1.0000,1.0000,0.0000,0.1334,0.2610,0.0816,0.0741,0.1342,0.2152,0.1003,0.1842,0.2831,0.2841,0.1457,0.1029
180.005,TemporalRegulator,0.2846,0.2000,1.0000,1.0000,0.0000,0.1331,0.2612,0.0816,0.0741,0.1342,0.2155,0.1003,0.1834,0.2833,0.2846,0.1457,0.1030
182.004,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2156,0.1003,0.1829,0.2834,0.2849,0.1457,0.1031
184.004,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
186.005,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
188.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
190.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
192.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
194.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
196.000,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
198.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
200.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
202.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
204.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
206.000,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
208.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
210.006,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
